161.34824,2.000033984,1.166118247
161.69296,2.000033984,1.163037354
162.44314,2.000033984,1.15533512
162.9531,2.000033984,1.15247429
163.29008,2.000033984,1.150053588
164.03283,2.000033984,1.142351353
164.56074,2.000033984,1.139710587
164.91048,2.000033984,1.136849758
165.64853,2.000033984,1.129587651
166.15984,2.000033984,1.126726821
166.51011,2.000033984,1.124086055
167.28179,2.000033984,1.116823949
167.79156,2.000033984,1.114183183
168.12125,2.000033984,1.111762481
168.87116,2.000033984,1.104940502
169.37821,2.000033984,1.102299736
169.71107,2.000033984,1.099879034
170.45648,2.000033984,1.093277119
170.95707,2.000033984,1.090636353
171.30101,2.000033984,1.088215651
172.04753,2.000033984,1.0818338
172.5717,2.000033984,1.079193034
172.93346,2.000033984,1.076772331
173.68903,2.000033984,1.070610544
174.19115,2.000033984,1.068409906
174.52984,2.000033984,1.065989204
175.27422,2.000033984,1.059827416
175.79541,2.000033984,1.057406714
176.13485,2.000033984,1.055206076
176.87884,2.000033984,1.049044289
177.4033,2.000033984,1.047063714
177.73306,2.000033984,1.044643012
178.48246,2.000033984,1.038701288
179.00569,2.000033984,1.03650065
179.34674,2.000033984,1.034520076
180.08098,2.000033984,1.02901848
180.60401,2.000033984,1.026597778
180.94418,2.000033984,1.024617203
181.68462,2.000033984,1.018895544
182.19535,2.000033984,1.016914969
182.53838,2.000033984,1.014934395
183.28336,2.000033984,1.009432799
183.79425,2.000033984,1.007452224
184.1306,2.000033984,1.005251586
184.87535,2.000033984,0.999970054
185.40383,2.000033984,0.997989479
185.7544,2.000033984,0.996008905
186.49468,2.000033984,0.990947437
187.01149,2.000033984,0.989186926
187.35762,2.000033984,0.987206352
188.12074,2.000033984,0.982144884
188.61861,2.000033984,0.980164309
188.95728,2.000033984,0.978183735
189.71484,2.000033984,0.97334233
190.22955,2.000033984,0.971361756
191.00409,2.000033984,0.966520351
191.51595,2.000033984,0.964759841
192.25745,2.000033984,0.959918437
192.78218,2.000033984,0.958157926
193.52479,2.000033984,0.953536585
194.04702,2.000033984,0.951776075
194.80061,2.000033984,0.947154734
195.31256,2.000033984,0.945394224
196.07077,2.000033984,0.940992947
196.57926,2.000033984,0.9394525
197.3289,2.000033984,0.93483116
197.84936,2.000033984,0.933290713
198.61025,2.000033984,0.928889436
199.11418,2.000033984,0.927348989
199.85882,2.000033984,0.922947713
200.38136,2.000033984,0.921407266
201.12346,2.000033984,0.917226053
201.63572,2.000033984,0.915685606
202.37481,2.000033984,0.911504393
202.88684,2.000033984,0.909963947
203.64217,2.000033984,0.906002798
204.15348,2.000033984,0.904462351
204.72714,2.000033984,0.901381457
205.06261,2.000033984,0.89984101
205.41231,2.000033984,0.898300563
205.98765,2.000033984,0.895879861
206.33053,2.000033984,0.894339414
206.67054,2.000033984,0.893019031
207.24941,2.000033984,0.890598329
207.59752,2.000033984,0.889057883
207.93544,2.000033984,0.8877375
208.52594,2.000033984,0.885316797
208.87869,2.000033984,0.883776351
209.21793,2.000033984,0.882455968
209.78864,2.000033984,0.880035265
210.1629,2.000033984,0.878714882
210.50487,2.000033984,0.877174436
211.08131,2.000033984,0.874973797
211.42714,2.000033984,0.873653414
211.77696,2.000033984,0.872112967
212.36095,2.000033984,0.869912329
212.71367,2.000033984,0.868591946
213.06712,2.000033984,0.867271563
213.64905,2.000033984,0.865070925
214.00528,2.000033984,0.863750542
214.33545,2.000033984,0.862430159
214.91158,2.000033984,0.860449584
215.27822,2.000033984,0.859129201
215.60229,2.000033984,0.857808818
216.18036,2.000033984,0.855828244
216.5428,2.000033984,0.854507861
216.87072,2.000033984,0.853187478
217.47508,2.000033984,0.85098684
217.82267,2.000033984,0.84988652
218.1639,2.000033984,0.848566137
218.74672,2.000033984,0.846585563
219.09234,2.000033984,0.845485244
219.44931,2.000033984,0.844164861
220.01761,2.000033984,0.842184286
220.37569,2.000033984,0.841083967
220.71215,2.000033984,0.839763584
221.28155,2.000033984,0.838003073
221.63979,2.000033984,0.83668269
221.97006,2.000033984,0.835582371
222.55004,2.000033984,0.833821861
222.90156,2.000033984,0.832501478
223.24653,2.000033984,0.831401158
223.84367,2.000033984,0.829640648
224.1857,2.000033984,0.828320265
224.51742,2.000033984,0.827219946
225.10454,2.000033984,0.825459435
225.44947,2.000033984,0.824359116
225.79592,2.000033984,0.823258797
226.40548,2.000033984,0.821498286
226.74486,2.000033984,0.820177903
227.08448,2.000033984,0.819077584
227.65447,2.000033984,0.817537137
227.99622,2.000033984,0.816216754
228.33441,2.000033984,0.815116435
228.92584,2.000033984,0.813575988
229.28457,2.000033984,0.812475669
229.61993,2.000033984,0.811155286
230.19252,2.000033984,0.809834903
230.53369,2.000033984,0.808734584
230.86834,2.000033984,0.807634265
231.45124,2.000033984,0.806093818
231.7998,2.000033984,0.804993499
232.1446,2.000033984,0.803893179
232.73539,2.000033984,0.802352733
233.08373,2.000033984,0.801252413
233.43734,2.000033984,0.800152094
234.02227,2.000033984,0.798611647
234.38078,2.000033984,0.797511328
234.72759,2.000033984,0.796411009
235.32732,2.000033984,0.794870562
235.68546,2.000033984,0.793770243
236.0104,2.000033984,0.792669924
236.60645,2.000033984,0.791349541
236.95739,2.000033984,0.790249222
237.2929,2.000033984,0.789148903
237.8681,2.000033984,0.78782852
238.21585,2.000033984,0.7867282
238.56425,2.000033984,0.785847945
239.1493,2.000033984,0.784307498
239.4957,2.000033984,0.783207179
239.83757,2.000033984,0.782326924
240.42428,2.000033984,0.781006541
240.76799,2.000033984,0.779906222
241.10984,2.000033984,0.779025966
241.70423,2.000033984,0.77748552
242.07072,2.000033984,0.776605264
242.4198,2.000033984,0.775725009
243.00493,2.000033984,0.774184562
243.35613,2.000033984,0.773304307
243.67958,2.000033984,0.772203988
244.26042,2.000033984,0.770883605
244.61607,2.000033984,0.769783285
244.97014,2.000033984,0.76890303
245.55367,2.000033984,0.767582647
245.90268,2.000033984,0.766262264
246.25951,2.000033984,0.765382009
246.83374,2.000033984,0.76428169
247.18847,2.000033984,0.76318137
247.54388,2.000033984,0.762301115
248.11471,2.000033984,0.760980732
248.46606,2.000033984,0.759880413
248.80199,2.000033984,0.759000158
249.39385,2.000033984,0.757679775
249.73873,2.000033984,0.756799519
250.07089,2.000033984,0.755919264
250.66865,2.000033984,0.754598881
251.02974,2.000033984,0.753718626
251.37589,2.000033984,0.75283837
251.95952,2.000033984,0.751517987
252.30745,2.000033984,0.750637732
252.63695,2.000033984,0.749757477
253.23509,2.000033984,0.748657157
253.57765,2.000033984,0.747776902
254.16873,2.000033984,0.746456519
254.52556,2.000033984,0.745576264
254.88269,2.000033984,0.744696009
255.45438,2.000033984,0.743375626
255.80052,2.000033984,0.74249537
256.14895,2.000033984,0.741835179
256.7512,2.000033984,0.740514796
257.09255,2.000033984,0.73963454
257.69694,2.000033984,0.738314157
258.04462,2.000033984,0.737433902
258.63834,2.000033984,0.736333583
258.98497,2.000033984,0.735453328
259.57123,2.000033984,0.734132945
259.91993,2.000033984,0.733472753
260.50526,2.000033984,0.73215237
260.85766,2.000033984,0.731272115
261.44461,2.000033984,0.730171796
261.79874,2.000033984,0.72929154
262.36922,2.000033984,0.728191221
262.71162,2.000033984,0.727310966
263.29742,2.000033984,0.726210647
263.64738,2.000033984,0.725330391
264.24538,2.000033984,0.724230072
264.59272,2.000033984,0.723349817
265.19301,2.000033984,0.722249498
265.53809,2.000033984,0.721369242
266.14736,2.000033984,0.720488987
266.50446,2.000033984,0.719388668
267.10032,2.000033984,0.718508412
267.44984,2.000033984,0.717628157
268.02707,2.000033984,0.716527838
268.3745,2.000033984,0.715647583
268.96799,2.000033984,0.714547263
269.32163,2.000033984,0.713667008
269.90648,2.000033984,0.712786753
270.26755,2.000033984,0.711906497
270.84854,2.000033984,0.710806178
271.18953,2.000033984,0.709925923
271.7732,2.000033984,0.709045668
272.12824,2.000033984,0.708165412
272.71435,2.000033984,0.707065093
273.07435,2.000033984,0.706404902
273.67349,2.000033984,0.705304583
274.00974,2.000033984,0.704644391
274.61142,2.000033984,0.703544072
274.95352,2.000033984,0.702663817
275.54082,2.000033984,0.701783561
275.88482,2.000033984,0.700903306
276.47991,2.000033984,0.700023051
276.82545,2.000033984,0.699142795
277.41699,2.000033984,0.69826254
277.75965,2.000033984,0.697382285
278.344,2.000033984,0.696502029
278.69219,2.000033984,0.695841838
279.28173,2.000033984,0.694741519
279.63543,2.000033984,0.694081327
280.2252,2.000033984,0.692981008
280.59184,2.000033984,0.692320816
281.16625,2.000033984,0.691220497
281.50966,2.000033984,0.690560306
282.10969,2.000033984,0.68968005
282.45959,2.000033984,0.688799795
283.04567,2.000033984,0.68791954
283.40132,2.000033984,0.687259348
283.98705,2.000033984,0.686159029
284.352,2.000033984,0.685498838
284.94048,2.000033984,0.684398518
285.29748,2.000033984,0.683738327
285.87939,2.000033984,0.682858072
286.2322,2.000033984,0.68219788
286.82265,2.000033984,0.681317625
287.17044,2.000033984,0.680657433
287.76296,2.000033984,0.679777178
288.11705,2.000033984,0.678896923
288.70498,2.000033984,0.678016667
289.06107,2.000033984,0.677356476
289.65216,2.000033984,0.67647622
290.00286,2.000033984,0.675816029
290.59878,2.000033984,0.674935774
290.95522,2.000033984,0.674275582
291.53877,2.000033984,0.673175263
291.89355,2.000033984,0.672515072
292.48867,2.000033984,0.671634816
292.83762,2.000033984,0.671194689
293.43411,2.000033984,0.670314433
293.79147,2.000033984,0.669654242
294.36422,2.000033984,0.668773986
294.70627,2.000033984,0.668113795
295.29886,2.000033984,0.66723354
295.64853,2.000033984,0.666573348
296.23486,2.000033984,0.665693093
296.58536,2.000033984,0.665252965
297.16546,2.000033984,0.664152646
297.5166,2.000033984,0.663712518
298.1121,2.000033984,0.662832263
298.46013,2.000033984,0.662172071
299.0571,2.000033984,0.661291816
299.3268,2.000033984,0.660631625
299.49924,2.000033984,0.660191497
299.62296,2.000033984,0.659751369
299.70736,2.000033984,0.659531305
299.77155,2.000033984,0.659311242
299.82057,2.000033984,0.659091178
299.85752,2.000033984,0.658871114
299.88576,2.000033984,0.658871114
299.90935,2.000033984,0.65865105
2.00003,2.500036523,4.620680287
2.19359,2.500036523,4.618039521
2.48005,2.500036523,4.609897159
2.7707,2.500036523,4.603295244
3.06668,2.500036523,4.598233776
3.36176,2.500036523,4.590751606
3.66372,2.500036523,4.583489499
3.9838,2.500036523,4.574466882
4.30428,2.500036523,4.568085031
4.61321,2.500036523,4.561042988
4.92033,2.500036523,4.554441073
5.23278,2.500036523,4.547399031
5.56215,2.500036523,4.540797116
5.89488,2.500036523,4.534415265
6.20806,2.500036523,4.52781335
6.52954,2.500036523,4.521211435
6.84846,2.500036523,4.515269711
7.17114,2.500036523,4.50888786
7.49278,2.500036523,4.502285945
7.82336,2.500036523,4.495904094
8.15908,2.500036523,4.489522243
8.48979,2.500036523,4.483360455
8.83222,2.500036523,4.476978604
9.16098,2.500036523,4.470156626
9.48496,2.500036523,4.463994838
9.81099,2.500036523,4.458053115
10.13397,2.500036523,4.451671264
10.46435,2.500036523,4.444849285
10.80241,2.500036523,4.43824737
11.1356,2.500036523,4.431865519
11.45702,2.500036523,4.425483668
12.17187,2.500036523,4.407878561
12.66287,2.500036523,4.401276646
12.98754,2.500036523,4.394234603
13.31633,2.500036523,4.387632688
13.64334,2.500036523,4.380590646
13.98374,2.500036523,4.373548603
14.32638,2.500036523,4.366506561
14.66291,2.500036523,4.359684582
14.98525,2.500036523,4.353082667
15.36249,2.500036523,4.344940305
15.72843,2.500036523,4.337458135
16.05968,2.500036523,4.329755901
16.39423,2.500036523,4.322933922
16.72768,2.500036523,4.315011624
17.06908,2.500036523,4.307529453
17.40728,2.500036523,4.299827219
17.75158,2.500036523,4.291904921
18.09583,2.500036523,4.284202687
18.43004,2.500036523,4.276500453
18.77753,2.500036523,4.268798219
19.10616,2.500036523,4.260655857
19.45429,2.500036523,4.252513495
19.79333,2.500036523,4.244371134
20.12707,2.500036523,4.236668899
20.46675,2.500036523,4.228966665
20.7851,2.500036523,4.22060424
21.11237,2.500036523,4.211801686
21.46418,2.500036523,4.203659325
21.78806,2.500036523,4.195296899
22.13689,2.500036523,4.18671441
22.48175,2.500036523,4.178572048
22.81421,2.500036523,4.169989558
23.16191,2.500036523,4.161407069
23.50246,2.500036523,4.152824579
24.23259,2.500036523,4.129717877
24.73177,2.500036523,4.121575515
25.06607,2.500036523,4.112772962
25.41692,2.500036523,4.103750345
25.74619,2.500036523,4.094947791
26.07588,2.500036523,4.085925174
26.40745,2.500036523,4.077562749
26.7407,2.500036523,4.068760195
27.0782,2.500036523,4.059517514
27.42807,2.500036523,4.050494897
27.75613,2.500036523,4.04147228
28.09018,2.500036523,4.032889791
28.4278,2.500036523,4.022986918
28.75595,2.500036523,4.014404429
29.09018,2.500036523,4.005601876
29.42713,2.500036523,3.996359195
29.74581,2.500036523,3.987116514
30.07656,2.500036523,3.978093897
30.41979,2.500036523,3.969071279
30.75002,2.500036523,3.959828598
31.08649,2.500036523,3.950365854
31.43163,2.500036523,3.941343237
31.76699,2.500036523,3.931880492
32.09276,2.500036523,3.922637811
32.42518,2.500036523,3.913175066
32.77,2.500036523,3.903932385
33.49586,2.500036523,3.87840498
33.99607,2.500036523,3.8691623
34.32706,2.500036523,3.859479491
34.67672,2.500036523,3.849796682
35.01606,2.500036523,3.839673746
35.33943,2.500036523,3.830431065
35.69483,2.500036523,3.820528193
36.04205,2.500036523,3.811065448
36.36382,2.500036523,3.801382639
36.69888,2.500036523,3.791919894
37.04012,2.500036523,3.78245715
37.3713,2.500036523,3.772774341
37.69505,2.500036523,3.763311596
38.03502,2.500036523,3.753628788
38.35648,2.500036523,3.744166043
38.69732,2.500036523,3.734483234
39.02775,2.500036523,3.724800426
39.3702,2.500036523,3.714897553
40.11626,2.500036523,3.688489893
40.60456,2.500036523,3.679467276
40.9467,2.500036523,3.669784467
41.27602,2.500036523,3.660101659
41.62554,2.500036523,3.65041885
41.95335,2.500036523,3.640956105
42.28795,2.500036523,3.631053233
42.63041,2.500036523,3.621370424
42.96444,2.500036523,3.61190768
43.29668,2.500036523,3.602224871
43.62904,2.500036523,3.592542062
43.96463,2.500036523,3.582859254
44.29851,2.500036523,3.573176445
44.63041,2.500036523,3.5637137
44.97976,2.500036523,3.554030892
45.72052,2.500036523,3.527843296
46.22742,2.500036523,3.518160487
46.56362,2.500036523,3.508697742
46.89671,2.500036523,3.499234997
47.23394,2.500036523,3.489772253
47.56941,2.500036523,3.480089444
47.90329,2.500036523,3.470186572
48.23165,2.500036523,3.461163954
48.57599,2.500036523,3.451481146
48.9096,2.500036523,3.442018401
49.24844,2.500036523,3.432555656
49.57902,2.500036523,3.423092911
49.91016,2.500036523,3.413630167
50.65914,2.500036523,3.387882698
51.16019,2.500036523,3.378419954
51.49866,2.500036523,3.369177273
51.83085,2.500036523,3.359934592
52.16508,2.500036523,3.350471847
52.50009,2.500036523,3.341009102
52.83671,2.500036523,3.331766421
53.1684,2.500036523,3.32252374
53.50585,2.500036523,3.313281059
53.84934,2.500036523,3.304038378
54.18415,2.500036523,3.294795697
54.52352,2.500036523,3.285553016
55.26522,2.500036523,3.260465739
55.77171,2.500036523,3.251443122
56.10468,2.500036523,3.242420505
56.44588,2.500036523,3.233397888
56.77768,2.500036523,3.224375271
57.11106,2.500036523,3.215352654
57.45372,2.500036523,3.265747271
57.79749,2.500036523,3.197087356
58.12393,2.500036523,3.188504866
58.45602,2.500036523,3.179702313
58.78922,2.500036523,3.170679696
59.53078,2.500036523,3.146692738
60.03763,2.500036523,3.138110249
60.35742,2.500036523,3.129527759
60.69741,2.500036523,3.12094527
61.02965,2.500036523,3.101139525
61.36395,2.500036523,3.103560227
61.68604,2.500036523,3.094977737
62.01931,2.500036523,3.086615312
62.355,2.500036523,3.078032822
62.69271,2.500036523,3.069450333
63.435,2.500036523,3.046343631
63.95589,2.500036523,3.037761141
64.29675,2.500036523,3.029398715
64.616,2.500036523,3.02103629
64.94432,2.500036523,3.012673864
65.29093,2.500036523,3.004091375
65.63002,2.500036523,2.995728949
65.96556,2.500036523,2.987366524
66.30056,2.500036523,2.978784034
66.6561,2.500036523,2.970421608
67.39595,2.500036523,2.947975098
67.90834,2.500036523,2.9400528
68.24542,2.500036523,2.931690374
68.57834,2.500036523,2.923548012
68.92602,2.500036523,2.91540565
69.26725,2.500036523,2.907483352
